1.0334e+05,25,-25,-0.16174,0,0,0,0,1.51,0.93,3.93,8.7
1.0335e+05,25,-25,-0.16166,0,0,0,0,1.51,0.93,3.93,8.7
1.0335e+05,25,-25,-0.16145,0,0,0,0,1.51,0.93,3.93,8.7
1.0336e+05,25,-25,-0.16105,0,0,0,0,1.51,0.93,3.93,8.7
1.0336e+05,25,-25,-0.1605,0,0,0,0,1.51,0.93,3.93,8.7
1.0337e+05,25,-25,-0.15987,0,0,0,0,1.51,0.93,3.93,8.7
1.0337e+05,25,-25,-0.15925,0,0,0,0,1.51,0.93,3.93,8.7
1.0338e+05,25,-25,-0.15864,0,0,0,0,1.51,0.93,3.93,8.7
1.0338e+05,25,-25,-0.15807,0,0,0,0,1.51,0.93,3.93,8.7
1.0339e+05,25,-25,-0.15759,0,0,0,0,1.51,0.93,3.93,8.7
1.0339e+05,25,-25,-0.15713,0,0,0,0,1.51,0.93,3.93,8.7
1.034e+05,25,-25,-0.15663,0,0,0,0,1.51,0.93,3.93,8.7
1.034e+05,25,-25,-0.15606,0,0,0,0,1.51,0.93,3.93,8.7
1.0341e+05,25,-25,-0.15542,0,0,0,0,1.51,0.93,3.93,8.7
1.0341e+05,25,-25,-0.15481,0,0,0,0,1.51,0.93,3.93,8.7
1.0342e+05,25,-25,-0.15425,0,0,0,0,1.51,0.93,3.93,8.7
1.0342e+05,25,-25,-0.15376,0,0,0,0,1.51,0.93,3.93,8.7
1.0343e+05,25,-25,-0.15333,0,0,0,0,1.51,0.93,3.93,8.7
1.0343e+05,25,-25,-0.15297,0,0,0,0,1.51,0.93,3.93,8.7
1.0344e+05,25,-25,-0.15264,0,0,0,0,1.51,0.93,3.93,8.7
1.0344e+05,25,-25,-0.15225,0,0,0,0,1.51,0.93,3.93,8.7
1.0345e+05,25,-25,-0.15182,0,0,0,0,1.51,0.93,3.93,8.7
1.0345e+05,25,-25,-0.15145,0,0,0,0,1.51,0.93,3.93,8.7
1.0346e+05,25,-25,-0.15119,0,0,0,0,1.51,0.93,3.93,8.7
1.0346e+05,25,-25,-0.15116,0,0,0,0,1.51,0.93,3.93,8.7
1.0347e+05,25,-25,-0.15133,0,0,0,0,1.51,0.93,3.93,8.7
1.0347e+05,25,-25,-0.15174,0,0,0,0,1.51,0.93,3.93,8.7
1.0348e+05,25,-25,-0.15237,0,0,0,0,1.51,0.93,3.93,8.7
1.0348e+05,25,-25,-0.15306,0,0,0,0,1.51,0.93,3.93,8.7
1.0349e+05,25,-25,-0.15374,0,0,0,0,1.51,0.93,3.93,8.7
1.0349e+05,25,-25,-0.15439,0,0,0,0,1.51,0.93,3.93,8.7
1.035e+05,25,-25,-0.15503,0,0,0,0,1.51,0.93,3.93,8.7
1.035e+05,25,-25,-0.15568,0,0,0,0,1.51,0.93,3.93,8.7
1.0351e+05,25,-25,-0.15628,0,0,0,0,1.51,0.93,3.93,8.7
1.0351e+05,25,-25,-0.15678,0,0,0,0,1.51,0.93,3.93,8.7
1.0352e+05,25,-25,-0.15715,0,0,0,0,1.51,0.93,3.93,8.7
1.0352e+05,25,-25,-0.15739,0,0,0,0,1.51,0.93,3.93,8.7
1.0353e+05,25,-25,-0.15741,0,0,0,0,1.51,0.93,3.93,8.7
1.0353e+05,25,-25,-0.15725,0,0,0,0,1.51,0.93,3.93,8.7
1.0354e+05,25,-25,-0.15693,0,0,0,0,1.52,0.88,4.02,408.82
1.0354e+05,25,-25,-0.15669,0,0,0,0,1.52,0.88,4.02,408.82
1.0355e+05,25,-25,-0.15661,0,0,0,0,1.52,0.88,4.02,408.82
1.0355e+05,25,-25,-0.15662,0,0,0,0,1.52,0.88,4.02,408.82
1.0356e+05,25,-25,-0.15671,0,0,0,0,1.52,0.88,4.02,408.82
1.0356e+05,25,-25,-0.15681,0,0,0,0,1.52,0.88,4.02,408.82
1.0357e+05,25,-25,-0.15691,0,0,0,0,1.52,0.88,4.02,408.82
1.0357e+05,25,-25,-0.15691,0,0,0,0,1.52,0.88,4.02,408.82
1.0358e+05,25,-25,-0.1568,0,0,0,0,1.52,0.88,4.02,408.82
1.0358e+05,25,-25,-0.15674,0,0,0,0,1.52,0.88,4.02,408.82
1.0359e+05,25,-25,-0.15677,0,0,0,0,1.52,0.88,4.02,408.82
1.0359e+05,25,-25,-0.15699,0,0,0,0,1.52,0.88,4.02,408.82
1.036e+05,25,-25,-0.15739,0,0,0,0,1.52,0.88,4.02,408.82
1.036e+05,25,-25,-0.15801,0,0,0,0,1.52,0.88,4.02,408.82
1.0361e+05,25,-25,-0.15888,0,0,0,0,1.52,0.88,4.02,408.82
1.0361e+05,25,-25,-0.15983,0,0,0,0,1.52,0.88,4.02,408.82
1.0362e+05,25,-25,-0.16084,0,0,0,0,1.52,0.88,4.02,408.82
1.0362e+05,25,-25,-0.1619,0,0,0,0,1.52,0.88,4.02,408.82
1.0363e+05,25,-25,-0.16297,0,0,0,0,1.52,0.88,4.02,408.82
1.0363e+05,25,-25,-0.16403,0,0,0,0,1.52,0.88,4.02,408.82
1.0364e+05,25,-25,-0.16492,0,0,0,0,1.54,0.85,4.07,4.51
1.0364e+05,25,-25,-0.16575,0,0,0,0,1.54,0.85,4.07,4.51
1.0365e+05,25,-25,-0.16659,0,0,0,0,1.54,0.85,4.07,4.51
1.0365e+05,25,-25,-0.16738,0,0,0,0,1.54,0.85,4.07,4.51
1.0366e+05,25,-25,-0.16815,0,0,0,0,1.54,0.85,4.07,4.51
1.0366e+05,25,-25,-0.1689,0,0,0,0,1.54,0.85,4.07,4.51
1.0367e+05,25,-25,-0.1697,0,0,0,0,1.54,0.85,4.07,4.51
1.0367e+05,25,-25,-0.17051,0,0,0,0,1.54,0.85,4.07,4.51
1.0368e+05,25,-25,-0.17121,0,0,0,0,1.54,0.85,4.07,4.51
1.0368e+05,25,-25,-0.1717,0,0,0,0,1.54,0.85,4.07,4.51
1.0369e+05,25,-25,-0.17195,0,0,0,0,1.54,0.85,4.07,4.51
1.0369e+05,25,-25,-0.17203,0,0,0,0,1.54,0.85,4.07,4.51
1.037e+05,25,-25,-0.17185,0,0,0,0,1.54,0.85,4.07,4.51
1.037e+05,25,-25,-0.17148,0,0,0,0,1.54,0.85,4.07,4.51
1.0371e+05,25,-25,-0.17095,0,0,0,0,1.54,0.85,4.07,4.51
1.0371e+05,25,-25,-0.17033,0,0,0,0,1.54,0.85,4.07,4.51
1.0372e+05,25,-25,-0.16971,0,0,0,0,1.54,0.85,4.07,4.51
1.0372e+05,25,-25,-0.16902,0,0,0,0,1.54,0.85,4.07,4.51
1.0373e+05,25,-25,-0.16837,0,0,0,0,1.54,0.85,4.07,4.51
1.0373e+05,25,-25,-0.16783,0,0,0,0,1.54,0.85,4.07,4.51
1.0374e+05,25,-25,-0.16737,0,0,0,0,1.58,0.85,2.86,2.35
1.0374e+05,25,-25,-0.16705,0,0,0,0,1.58,0.85,2.86,2.35
1.0375e+05,25,-25,-0.16688,0,0,0,0,1.58,0.85,2.86,2.35
1.0375e+05,25,-25,-0.16684,0,0,0,0,1.58,0.85,2.86,2.35
1.0376e+05,25,-25,-0.16693,0,0,0,0,1.58,0.85,2.86,2.35
1.0376e+05,25,-25,-0.16709,0,0,0,0,1.58,0.85,2.86,2.35
1.0377e+05,25,-25,-0.16729,0,0,0,0,1.58,0.85,2.86,2.35
1.0377e+05,25,-25,-0.1676,0,0,0,0,1.58,0.85,2.86,2.35
1.0378e+05,25,-25,-0.16807,0,0,0,0,1.58,0.85,2.86,2.35
1.0378e+05,25,-25,-0.16874,0,0,0,0,1.58,0.85,2.86,2.35
1.0379e+05,25,-25,-0.16964,0,0,0,0,1.58,0.85,2.86,2.35
1.0379e+05,25,-25,-0.17077,0,0,0,0,1.58,0.85,2.86,2.35
1.038e+05,25,-25,-0.17212,0,0,0,0,1.58,0.85,2.86,2.35
1.038e+05,25,-25,-0.17363,0,0,0,0,1.58,0.85,2.86,2.35
1.0381e+05,25,-25,-0.1751,0,0,0,0,1.58,0.85,2.86,2.35
1.0381e+05,25,-25,-0.17646,0,0,0,0,1.58,0.85,2.86,2.35
1.0382e+05,25,-25,-0.17763,0,0,0,0,1.58,0.85,2.86,2.35
1.0382e+05,25,-25,-0.17855,0,0,0,0,1.58,0.85,2.86,2.35
1.0383e+05,25,-25,-0.17918,0,0,0,0,1.58,0.85,2.86,2.35
1.0383e+05,25,-25,-0.17955,0,0,0,0,1.58,0.85,2.86,2.35
1.0384e+05,25,-25,-0.17969,0,0,0,0,1.62,0.85,2.9,3.48
1.0384e+05,25,-25,-0.17962,0,0,0,0,1.62,0.85,2.9,3.48
1.0385e+05,25,-25,-0.17941,0,0,0,0,1.62,0.85,2.9,3.48
1.0385e+05,25,-25,-0.1791,0,0,0,0,1.62,0.85,2.9,3.48
1.0386e+05,25,-25,-0.17876,0,0,0,0,1.62,0.85,2.9,3.48
1.0386e+05,25,-25,-0.1784,0,0,0,0,1.62,0.85,2.9,3.48
1.0387e+05,25,-25,-0.17808,0,0,0,0,1.62,0.85,2.9,3.48
1.0387e+05,25,-25,-0.17788,0,0,0,0,1.62,0.85,2.9,3.48
1.0388e+05,25,-25,-0.1778,0,0,0,0,1.62,0.85,2.9,3.48
1.0388e+05,25,-25,-0.17783,0,0,0,0,1.62,0.85,2.9,3.48
1.0389e+05,25,-25,-0.17797,0,0,0,0,1.62,0.85,2.9,3.48
1.0389e+05,25,-25,-0.17821,0,0,0,0,1.62,0.85,2.9,3.48
1.039e+05,25,-25,-0.17861,0,0,0,0,1.62,0.85,2.9,3.48
1.039e+05,25,-25,-0.17918,0,0,0,0,1.62,0.85,2.9,3.48
1.0391e+05,25,-25,-0.17986,0,0,0,0,1.62,0.85,2.9,3.48
1.0391e+05,25,-25,-0.18058,0,0,0,0,1.62,0.85,2.9,3.48
1.0392e+05,25,-25,-0.18124,0,0,0,0,1.62,0.85,2.9,3.48
1.0392e+05,25,-25,-0.18181,0,0,0,0,1.62,0.85,2.9,3.48
1.0393e+05,25,-25,-0.18212,0,0,0,0,1.62,0.85,2.9,3.48
1.0393e+05,25,-25,-0.18203,0,0,0,0,1.62,0.85,2.9,3.48
1.0394e+05,25,-25,-0.18145,0,0,0,0,1.65,0.84,4.61,9.34
1.0394e+05,25,-25,-0.1804,0,0,0,0,1.65,0.84,4.61,9.34
1.0395e+05,25,-25,-0.17897,0,0,0,0,1.65,0.84,4.61,9.34
1.0395e+05,25,-25,-0.17717,0,0,0,0,1.65,0.84,4.61,9.34
1.0396e+05,25,-25,-0.17502,0,0,0,0,1.65,0.84,4.61,9.34
1.0396e+05,25,-25,-0.1727,0,0,0,0,1.65,0.84,4.61,9.34
1.0397e+05,25,-25,-0.17032,0,0,0,0,1.65,0.84,4.61,9.34
1.0397e+05,25,-25,-0.16804,0,0,0,0,1.65,0.84,4.61,9.34
1.0398e+05,25,-25,-0.16598,0,0,0,0,1.65,0.84,4.61,9.34
1.0398e+05,25,-25,-0.16426,0,0,0,0,1.65,0.84,4.61,9.34
1.0399e+05,25,-25,-0.16297,0,0,0,0,1.65,0.84,4.61,9.34
1.0399e+05,25,-25,-0.16218,0,0,0,0,1.65,0.84,4.61,9.34
1.04e+05,25,-25,-0.16191,0,0,0,0,1.65,0.84,4.61,9.34
1.04e+05,25,-25,-0.16217,0,0,0,0,1.65,0.84,4.61,9.34
1.0401e+05,25,-25,-0.16292,0,0,0,0,1.65,0.84,4.61,9.34
1.0401e+05,25,-25,-0.16406,0,0,0,0,1.65,0.84,4.61,9.34
1.0402e+05,25,-25,-0.1656,0,0,0,0,1.65,0.84,4.61,9.34
1.0402e+05,25,-25,-0.16746,0,0,0,0,1.65,0.84,4.61,9.34
1.0403e+05,25,-25,-0.16942,0,0,0,0,1.65,0.84,4.61,9.34
1.0403e+05,25,-25,-0.17131,0,0,0,0,1.65,0.84,4.61,9.34
1.0404e+05,25,-25,-0.17305,0,0,0,0,1.65,0.84,4.61,9.34
1.0404e+05,25,-25,-0.1745,0,0,0,0,1.65,0.84,4.61,9.34
1.0405e+05,25,-25,-0.1755,0,0,0,0,1.65,0.84,4.61,9.34
1.0405e+05,25,-25,-0.17596,0,0,0,0,1.65,0.84,4.61,9.34
1.0406e+05,25,-25,-0.17597,0,0,0,0,1.65,0.84,4.61,9.34
1.0406e+05,25,-25,-0.17562,0,0,0,0,1.65,0.84,4.61,9.34
1.0407e+05,25,-25,-0.17483,0,0,0,0,1.65,0.84,4.61,9.34
1.0407e+05,25,-25,-0.17368,0,0,0,0,1.65,0.84,4.61,9.34
1.0408e+05,25,-25,-0.17231,0,0,0,0,1.65,0.84,4.61,9.34
1.0408e+05,25,-25,-0.17086,0,0,0,0,1.65,0.84,4.61,9.34
1.0409e+05,25,-25,-0.16933,0,0,0,0,1.65,0.84,4.61,9.34
1.0409e+05,25,-25,-0.16771,0,0,0,0,1.65,0.84,4.61,9.34
1.041e+05,25,-25,-0.16616,0,0,0,0,1.65,0.84,4.61,9.34
1.041e+05,25,-25,-0.16483,0,0,0,0,1.65,0.84,4.61,9.34
1.0411e+05,25,-25,-0.16362,0,0,0,0,1.65,0.84,4.61,9.34
1.0411e+05,25,-25,-0.16257,0,0,0,0,1.65,0.84,4.61,9.34
1.0412e+05,25,-25,-0.16172,0,0,0,0,1.65,0.84,4.61,9.34
1.0412e+05,25,-25,-0.16114,0,0,0,0,1.65,0.84,4.61,9.34
1.0413e+05,25,-25,-0.16082,0,0,0,0,1.65,0.84,4.61,9.34
1.0413e+05,25,-25,-0.16071,0,0,0,0,1.7,0.85,4.35,4.64
1.0414e+05,25,-25,-0.16086,0,0,0,0,1.7,0.85,4.35,4.64
1.0414e+05,25,-25,-0.16125,0,0,0,0,1.7,0.85,4.35,4.64
1.0415e+05,25,-25,-0.16175,0,0,0,0,1.7,0.85,4.35,4.64
1.0415e+05,25,-25,-0.16223,0,0,0,0,1.7,0.85,4.35,4.64
1.0416e+05,25,-25,-0.16262,0,0,0,0,1.7,0.85,4.35,4.64
1.0416e+05,25,-25,-0.16277,0,0,0,0,1.7,0.85,4.35,4.64
1.0417e+05,25,-25,-0.1626,0,0,0,0,1.7,0.85,4.35,4.64
1.0417e+05,25,-25,-0.16206,0,0,0,0,1.7,0.85,4.35,4.64
1.0418e+05,25,-25,-0.16119,0,0,0,0,1.7,0.85,4.35,4.64
1.0418e+05,25,-25,-0.16013,0,0,0,0,1.7,0.85,4.35,4.64
1.0419e+05,25,-25,-0.15892,0,0,0,0,1.7,0.85,4.35,4.64
1.0419e+05,25,-25,-0.15773,0,0,0,0,1.7,0.85,4.35,4.64
1.042e+05,25,-25,-0.15668,0,0,0,0,1.7,0.85,4.35,4.64
1.042e+05,25,-25,-0.15584,0,0,0,0,1.7,0.85,4.35,4.64
1.0421e+05,25,-25,-0.15527,0,0,0,0,1.7,0.85,4.35,4.64
1.0421e+05,25,-25,-0.15505,0,0,0,0,1.7,0.85,4.35,4.64
1.0422e+05,25,-25,-0.15526,0,0,0,0,1.7,0.85,4.35,4.64
1.0422e+05,25,-25,-0.15588,0,0,0,0,1.7,0.85,4.35,4.64
1.0423e+05,25,-25,-0.15683,0,0,0,0,1.7,0.85,4.35,4.64
1.0423e+05,25,-25,-0.1581,0,0,0,0,1.7,0.85,4.43,2.39
1.0424e+05,25,-25,-0.15971,0,0,0,0,1.7,0.85,4.43,2.39
1.0424e+05,25,-25,-0.16153,0,0,0,0,1.7,0.85,4.43,2.39
1.0425e+05,25,-25,-0.16343,0,0,0,0,1.7,0.85,4.43,2.39
1.0425e+05,25,-25,-0.16537,0,0,0,0,1.7,0.85,4.43,2.39
1.0426e+05,25,-25,-0.16736,0,0,0,0,1.7,0.85,4.43,2.39
1.0426e+05,25,-25,-0.16931,0,0,0,0,1.7,0.85,4.43,2.39
1.0427e+05,25,-25,-0.17105,0,0,0,0,1.7,0.85,4.43,2.39
1.0427e+05,25,-25,-0.17247,0,0,0,0,1.7,0.85,4.43,2.39
1.0428e+05,25,-25,-0.17346,0,0,0,0,1.7,0.85,4.43,2.39
1.0428e+05,25,-25,-0.17394,0,0,0,0,1.7,0.85,4.43,2.39
1.0429e+05,25,-25,-0.17382,0,0,0,0,1.7,0.85,4.43,2.39
1.0429e+05,25,-25,-0.17314,0,0,0,0,1.7,0.85,4.43,2.39
1.043e+05,25,-25,-0.1721,0,0,0,0,1.7,0.85,4.43,2.39
1.043e+05,25,-25,-0.17081,0,0,0,0,1.7,0.85,4.43,2.39
1.0431e+05,25,-25,-0.16938,0,0,0,0,1.7,0.85,4.43,2.39
1.0431e+05,25,-25,-0.16802,0,0,0,0,1.7,0.85,4.43,2.39
1.0432e+05,25,-25,-0.1668,0,0,0,0,1.7,0.85,4.43,2.39
1.0432e+05,25,-25,-0.1658,0,0,0,0,1.7,0.85,4.43,2.39
1.0433e+05,25,-25,-0.16503,0,0,0,0,1.7,0.85,4.43,2.39
1.0433e+05,25,-25,-0.16453,0,0,0,0,1.68,0.86,4.21,8.9
1.0434e+05,25,-25,-0.16443,0,0,0,0,1.68,0.86,4.21,8.9
1.0434e+05,25,-25,-0.16474,0,0,0,0,1.68,0.86,4.21,8.9
1.0435e+05,25,-25,-0.16543,0,0,0,0,1.68,0.86,4.21,8.9
1.0435e+05,25,-25,-0.16647,0,0,0,0,1.68,0.86,4.21,8.9
1.0436e+05,25,-25,-0.16785,0,0,0,0,1.68,0.86,4.21,8.9
1.0436e+05,25,-25,-0.16952,0,0,0,0,1.68,0.86,4.21,8.9
1.0437e+05,25,-25,-0.17134,0,0,0,0,1.68,0.86,4.21,8.9
1.0437e+05,25,-25,-0.17319,0,0,0,0,1.68,0.86,4.21,8.9
1.0438e+05,25,-25,-0.17497,0,0,0,0,1.68,0.86,4.21,8.9
1.0438e+05,25,-25,-0.1766,0,0,0,0,1.68,0.86,4.21,8.9
1.0439e+05,25,-25,-0.17793,0,0,0,0,1.68,0.86,4.21,8.9
1.0439e+05,25,-25,-0.17882,0,0,0,0,1.68,0.86,4.21,8.9
1.044e+05,25,-25,-0.17918,0,0,0,0,1.68,0.86,4.21,8.9
1.044e+05,25,-25,-0.179,0,0,0,0,1.68,0.86,4.21,8.9
1.0441e+05,25,-25,-0.17834,0,0,0,0,1.68,0.86,4.21,8.9
1.0441e+05,25,-25,-0.17728,0,0,0,0,1.68,0.86,4.21,8.9
1.0442e+05,25,-25,-0.17597,0,0,0,0,1.68,0.86,4.21,8.9
1.0442e+05,25,-25,-0.17452,0,0,0,0,1.68,0.86,4.21,8.9
1.0443e+05,25,-25,-0.17307,0,0,0,0,1.68,0.86,4.21,8.9
1.0443e+05,25,-25,-0.17171,0,0,0,0,1.67,0.86,4.1,4.71
1.0444e+05,25,-25,-0.17054,0,0,0,0,1.67,0.86,4.1,4.71
1.0444e+05,25,-25,-0.16955,0,0,0,0,1.67,0.86,4.1,4.71
1.0445e+05,25,-25,-0.16876,0,0,0,0,1.67,0.86,4.1,4.71
1.0445e+05,25,-25,-0.16814,0,0,0,0,1.67,0.86,4.1,4.71
1.0446e+05,25,-25,-0.16773,0,0,0,0,1.67,0.86,4.1,4.71
1.0446e+05,25,-25,-0.16751,0,0,0,0,1.67,0.86,4.1,4.71
1.0447e+05,25,-25,-0.16742,0,0,0,0,1.67,0.86,4.1,4.71
1.0447e+05,25,-25,-0.1674,0,0,0,0,1.67,0.86,4.1,4.71
1.0448e+05,25,-25,-0.16749,0,0,0,0,1.67,0.86,4.1,4.71
1.0448e+05,25,-25,-0.1677,0,0,0,0,1.67,0.86,4.1,4.71
1.0449e+05,25,-25,-0.16795,0,0,0,0,1.67,0.86,4.1,4.71
1.0449e+05,25,-25,-0.16825,0,0,0,0,1.67,0.86,4.1,4.71
1.045e+05,25,-25,-0.1686,0,0,0,0,1.67,0.86,4.1,4.71
1.045e+05,25,-25,-0.16908,0,0,0,0,1.67,0.86,4.1,4.71
1.0451e+05,25,-25,-0.16961,0,0,0,0,1.67,0.86,4.1,4.71
1.0451e+05,25,-25,-0.17009,0,0,0,0,1.67,0.86,4.1,4.71
1.0452e+05,25,-25,-0.17055,0,0,0,0,1.67,0.86,4.1,4.71
1.0452e+05,25,-25,-0.17092,0,0,0,0,1.67,0.86,4.1,4.71
1.0453e+05,25,-25,-0.17113,0,0,0,0,1.66,0.87,2.98,4.71
1.0453e+05,25,-25,-0.17112,0,0,0,0,1.66,0.87,2.98,4.71
1.0454e+05,25,-25,-0.17092,0,0,0,0,1.66,0.87,2.98,4.71
1.0454e+05,25,-25,-0.17056,0,0,0,0,1.66,0.87,2.98,4.71
1.0455e+05,25,-25,-0.1701,0,0,0,0,1.66,0.87,2.98,4.71
1.0455e+05,25,-25,-0.16963,0,0,0,0,1.66,0.87,2.98,4.71
1.0456e+05,25,-25,-0.16932,0,0,0,0,1.66,0.87,2.98,4.71
1.0456e+05,25,-25,-0.16922,0,0,0,0,1.66,0.87,2.98,4.71
1.0457e+05,25,-25,-0.16931,0,0,0,0,1.66,0.87,2.98,4.71
1.0457e+05,25,-25,-0.16956,0,0,0,0,1.66,0.87,2.98,4.71
1.0458e+05,25,-25,-0.16995,0,0,0,0,1.66,0.87,2.98,4.71
1.0458e+05,25,-25,-0.17045,0,0,0,0,1.66,0.87,2.98,4.71
1.0459e+05,25,-25,-0.17089,0,0,0,0,1.66,0.87,2.98,4.71
1.0459e+05,25,-25,-0.17122,0,0,0,0,1.66,0.87,2.98,4.71
1.046e+05,25,-25,-0.17144,0,0,0,0,1.66,0.87,2.98,4.71
1.046e+05,25,-25,-0.17161,0,0,0,0,1.66,0.87,2.98,4.71
1.0461e+05,25,-25,-0.17177,0,0,0,0,1.66,0.87,2.98,4.71
1.0461e+05,25,-25,-0.17183,0,0,0,0,1.66,0.87,2.98,4.71
1.0462e+05,25,-25,-0.17187,0,0,0,0,1.66,0.87,2.98,4.71
1.0462e+05,25,-25,-0.17182,0,0,0,0,1.66,0.87,2.98,4.71
1.0463e+05,25,-25,-0.17158,0,0,0,0,1.66,0.87,2.98,4.71
1.0463e+05,25,-25,-0.17114,0,0,0,0,1.66,0.87,2.98,4.71
1.0464e+05,25,-25,-0.17045,0,0,0,0,1.66,0.87,2.98,4.71
1.0464e+05,25,-25,-0.16953,0,0,0,0,1.66,0.87,2.98,4.71
1.0465e+05,25,-25,-0.16847,0,0,0,0,1.66,0.87,2.98,4.71
1.0465e+05,25,-25,-0.16729,0,0,0,0,1.66,0.87,2.98,4.71
1.0466e+05,25,-25,-0.1662,0,0,0,0,1.66,0.87,2.98,4.71
1.0466e+05,25,-25,-0.16518,0,0,0,0,1.66,0.87,2.98,4.71
1.0467e+05,25,-25,-0.16425,0,0,0,0,1.66,0.87,2.98,4.71
1.0467e+05,25,-25,-0.16346,0,0,0,0,1.66,0.87,2.98,4.71
1.0468e+05,25,-25,-0.16274,0,0,0,0,1.66,0.87,2.98,4.71
1.0468e+05,25,-25,-0.16213,0,0,0,0,1.66,0.87,2.98,4.71
1.0469e+05,25,-25,-0.16164,0,0,0,0,1.66,0.87,2.98,4.71
1.0469e+05,25,-25,-0.16129,0,0,0,0,1.66,0.87,2.98,4.71
1.047e+05,25,-25,-0.16115,0,0,0,0,1.66,0.87,2.98,4.71
1.047e+05,25,-25,-0.1612,0,0,0,0,1.66,0.87,2.98,4.71
1.0471e+05,25,-25,-0.16131,0,0,0,0,1.66,0.87,2.98,4.71
1.0471e+05,25,-25,-0.16144,0,0,0,0,1.66,0.87,2.98,4.71
1.0472e+05,25,-25,-0.16149,0,0,0,0,1.66,0.87,2.98,4.71
1.0472e+05,25,-25,-0.16138,0,0,0,0,1.66,0.87,2.98,4.71
1.0473e+05,25,-25,-0.16113,0,0,0,0,1.65,0.87,2.92,2.45
1.0473e+05,25,-25,-0.16078,0,0,0,0,1.65,0.87,2.92,2.45
1.0474e+05,25,-25,-0.16041,0,0,0,0,1.65,0.87,2.92,2.45
1.0474e+05,25,-25,-0.16008,0,0,0,0,1.65,0.87,2.92,2.45
1.0475e+05,25,-25,-0.15971,0,0,0,0,1.65,0.87,2.92,2.45
1.0475e+05,25,-25,-0.15936,0,0,0,0,1.65,0.87,2.92,2.45
1.0476e+05,25,-25,-0.15899,0,0,0,0,1.65,0.87,2.92,2.45
1.0476e+05,25,-25,-0.15856,0,0,0,0,1.65,0.87,2.92,2.45
1.0477e+05,25,-25,-0.15805,0,0,0,0,1.65,0.87,2.92,2.45
1.0477e+05,25,-25,-0.15756,0,0,0,0,1.65,0.87,2.92,2.45
1.0478e+05,25,-25,-0.15725,0,0,0,0,1.65,0.87,2.92,2.45
1.0478e+05,25,-25,-0.15715,0,0,0,0,1.65,0.87,2.92,2.45
1.0479e+05,25,-25,-0.15718,0,0,0,0,1.65,0.87,2.92,2.45
1.0479e+05,25,-25,-0.15735,0,0,0,0,1.65,0.87,2.92,2.45
1.048e+05,25,-25,-0.15771,0,0,0,0,1.65,0.87,2.92,2.45
1.048e+05,25,-25,-0.15813,0,0,0,0,1.65,0.87,2.92,2.45
1.0481e+05,25,-25,-0.1585,0,0,0,0,1.65,0.87,2.92,2.45
1.0481e+05,25,-25,-0.15885,0,0,0,0,1.65,0.87,2.92,2.45
1.0482e+05,25,-25,-0.15926,0,0,0,0,1.65,0.87,2.92,2.45
1.0482e+05,25,-25,-0.15973,0,0,0,0,1.65,0.87,2.92,2.45
1.0483e+05,25,-25,-0.16011,0,0,0,0,1.65,0.88,2.92,339.02
1.0483e+05,25,-25,-0.16047,0,0,0,0,1.65,0.88,2.92,339.02
1.0484e+05,25,-25,-0.16086,0,0,0,0,1.65,0.88,2.92,339.02
1.0484e+05,25,-25,-0.16129,0,0,0,0,1.65,0.88,2.92,339.02
1.0485e+05,25,-25,-0.16173,0,0,0,0,1.65,0.88,2.92,339.02
1.0485e+05,25,-25,-0.16216,0,0,0,0,1.65,0.88,2.92,339.02
1.0486e+05,25,-25,-0.16271,0,0,0,0,1.65,0.88,2.92,339.02
1.0486e+05,25,-25,-0.16334,0,0,0,0,1.65,0.88,2.92,339.02
1.0487e+05,25,-25,-0.16386,0,0,0,0,1.65,0.88,2.92,339.02
1.0487e+05,25,-25,-0.16411,0,0,0,0,1.65,0.88,2.92,339.02
1.0488e+05,25,-25,-0.16409,0,0,0,0,1.65,0.88,2.92,339.02
1.0488e+05,25,-25,-0.16365,0,0,0,0,1.65,0.88,2.92,339.02
1.0489e+05,25,-25,-0.16277,0,0,0,0,1.65,0.88,2.92,339.02
1.0489e+05,25,-25,-0.16147,0,0,0,0,1.65,0.88,2.92,339.02
1.049e+05,25,-25,-0.15991,0,0,0,0,1.65,0.88,2.92,339.02
1.049e+05,25,-25,-0.1583,0,0,0,0,1.65,0.88,2.92,339.02
1.0491e+05,25,-25,-0.15664,0,0,0,0,1.65,0.88,2.92,339.02
1.0491e+05,25,-25,-0.15504,0,0,0,0,1.65,0.88,2.92,339.02
1.0492e+05,25,-25,-0.15362,0,0,0,0,1.65,0.88,2.92,339.02
1.0492e+05,25,-25,-0.15242,0,0,0,0,1.64,0.88,4.1,375.68
1.0493e+05,25,-25,-0.15148,0,0,0,0,1.64,0.88,4.1,375.68
1.0493e+05,25,-25,-0.15076,0,0,0,0,1.64,0.88,4.1,375.68
1.0494e+05,25,-25,-0.1503,0,0,0,0,1.64,0.88,4.1,375.68
1.0494e+05,25,-25,-0.15021,0,0,0,0,1.64,0.88,4.1,375.68
1.0495e+05,25,-25,-0.15045,0,0,0,0,1.64,0.88,4.1,375.68
1.0495e+05,25,-25,-0.15094,0,0,0,0,1.64,0.88,4.1,375.68
1.0496e+05,25,-25,-0.15157,0,0,0,0,1.64,0.88,4.1,375.68
1.0496e+05,25,-25,-0.15227,0,0,0,0,1.64,0.88,4.1,375.68
1.0497e+05,25,-25,-0.15301,0,0,0,0,1.64,0.88,4.1,375.68
